20250616031132,192.168.0.133,5113,192.168.0.123,47133,3,2.0-3.0,1696380,13571040,0.079,155,1309,11.841,0
20250616031133,192.168.0.133,5113,192.168.0.123,47133,3,3.0-4.0,1646400,13171200,0.079,367,1487,24.681,2
20250616031134,192.168.0.133,5113,192.168.0.123,47133,3,4.0-5.0,1664040,13312320,0.076,354,1486,23.822,0
20250616031135,192.168.0.133,5113,192.168.0.123,47133,3,5.0-6.0,1662570,13300560,0.075,355,1486,23.890,0
20250616031136,192.168.0.133,5113,192.168.0.123,47133,3,6.0-7.0,1599360,12794880,0.088,400,1488,26.882,3
20250616031137,192.168.0.133,5113,192.168.0.123,47133,3,7.0-8.0,1574370,12594960,0.069,415,1486,27.927,1
20250616031138,192.168.0.133,5113,192.168.0.123,47133,3,8.0-9.0,1622880,12983040,0.072,382,1486,25.707,0
20250616031139,192.168.0.133,5113,192.168.0.123,47133,3,9.0-10.0,1683150,13465200,0.059,342,1487,22.999,0
20250616031140,192.168.0.133,5113,192.168.0.123,47133,3,10.0-11.0,1702260,13618080,0.083,328,1486,22.073,0
20250616031141,192.168.0.133,5113,192.168.0.123,47133,3,11.0-12.0,1631700,13053600,0.102,377,1487,25.353,0
20250616031142,192.168.0.133,5113,192.168.0.123,47133,3,12.0-13.0,1627290,13018320,0.092,381,1488,25.605,0
20250616031143,192.168.0.133,5113,192.168.0.123,47133,3,13.0-14.0,1647870,13182960,0.096,362,1483,24.410,0
20250616031144,192.168.0.133,5113,192.168.0.123,47133,3,14.0-15.0,1694910,13559280,0.083,336,1489,22.565,0
20250616031145,192.168.0.133,5113,192.168.0.123,47133,3,15.0-16.0,1668450,13347600,0.097,351,1486,23.620,0
20250616031146,192.168.0.133,5113,192.168.0.123,47133,3,16.0-17.0,1633170,13065360,0.058,377,1488,25.336,0
20250616031147,192.168.0.133,5113,192.168.0.123,47133,3,17.0-18.0,1664040,13312320,0.125,353,1485,23.771,0
20250616031148,192.168.0.133,5113,192.168.0.123,47133,3,18.0-19.0,1661100,13288800,0.088,358,1488,24.059,0
20250616031149,192.168.0.133,5113,192.168.0.123,47133,3,19.0-20.0,1599360,12794880,0.089,398,1486,26.783,0
20250616031150,192.168.0.133,5113,192.168.0.123,47133,3,20.0-21.0,1700790,13606320,0.094,328,1485,22.088,0
20250616031151,192.168.0.133,5113,192.168.0.123,47133,3,21.0-22.0,1672860,13382880,0.124,350,1488,23.522,0
20250616031152,192.168.0.133,5113,192.168.0.123,47133,3,22.0-23.0,1652280,13218240,0.124,360,1484,24.259,0
20250616031153,192.168.0.133,5113,192.168.0.123,47133,3,23.0-24.0,1589070,12712560,0.141,405,1486,27.254,1
20250616031154,192.168.0.133,5113,192.168.0.123,47133,3,24.0-25.0,1658160,13265280,0.109,360,1488,24.194,0
20250616031155,192.168.0.133,5113,192.168.0.123,47133,3,25.0-26.0,1668450,13347600,0.094,351,1486,23.620,1
20250616031156,192.168.0.133,5113,192.168.0.123,47133,3,26.0-27.0,1597890,12783120,0.102,394,1481,26.604,1
20250616031157,192.168.0.133,5113,192.168.0.123,47133,3,27.0-28.0,1639050,13112400,0.108,364,1479,24.611,2
20250616031158,192.168.0.133,5113,192.168.0.123,47133,3,28.0-29.0,1615530,12924240,0.073,404,1503,26.880,0
20250616031159,192.168.0.133,5113,192.168.0.123,47133,3,29.0-30.0,1661100,13288800,0.095,356,1486,23.957,0
20250616031200,192.168.0.133,5113,192.168.0.123,47133,3,30.0-31.0,1731660,13853280,0.099,309,1487,20.780,0
20250616031201,192.168.0.133,5113,192.168.0.123,47133,3,31.0-32.0,1696380,13571040,0.071,332,1486,22.342,0
20250616031202,192.168.0.133,5113,192.168.0.123,47133,3,32.0-33.0,1622880,12983040,0.081,383,1487,25.757,0
20250616031205,192.168.0.133,5113,192.168.0.123,56230,4,35.0-36.0,2085930,16687440,0.114,0,1419,0.000,0
20250616031206,192.168.0.133,5113,192.168.0.123,56230,4,36.0-37.0,2088870,16710960,0.099,0,1421,0.000,0
20250616031207,192.168.0.133,5113,192.168.0.123,56230,4,37.0-38.0,2088870,16710960,0.088,27,1448,1.865,0
20250616031208,192.168.0.133,5113,192.168.0.123,56230,4,38.0-39.0,2077110,16616880,0.084,75,1488,5.040,1
20250616031209,192.168.0.133,5113,192.168.0.123,56230,4,39.0-40.0,2000670,16005360,0.087,62,1423,4.357,0
20250616031210,192.168.0.133,5113,192.168.0.123,56230,4,40.0-41.0,2018310,16146480,0.087,180,1553,11.590,1
20250616031211,192.168.0.133,5113,192.168.0.123,56230,4,41.0-42.0,2081520,16652160,0.096,72,1488,4.839,0
20250616031212,192.168.0.133,5113,192.168.0.123,56230,4,42.0-43.0,2090340,16722720,0.116,67,1489,4.500,0
20250616031213,192.168.0.133,5113,192.168.0.123,56230,4,43.0-44.0,1783110,14264880,0.099,273,1486,18.371,2
20250616031214,192.168.0.133,5113,192.168.0.123,56230,4,44.0-45.0,1991850,15934800,0.691,134,1489,8.999,4
20250616031215,192.168.0.133,5113,192.168.0.123,56230,4,45.0-46.0,2084460,16675680,0.124,71,1489,4.768,1
20250616031216,192.168.0.133,5113,192.168.0.123,56230,4,46.0-47.0,2075640,16605120,0.096,78,1490,5.235,0
20250616031217,192.168.0.133,5113,192.168.0.123,56230,4,47.0-48.0,2041830,16334640,0.108,98,1487,6.590,2
20250616031218,192.168.0.133,5113,192.168.0.123,56230,4,48.0-49.0,2060940,16487520,0.082,88,1490,5.906,2
20250616031219,192.168.0.133,5113,192.168.0.123,56230,4,49.0-50.0,2069760,16558080,0.088,81,1489,5.440,1
